x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3055294156074524,0.8086026906967163,1.7977703237193055e-07,0.36540624499320984,0.7452003955841064,-0.012226950377225876,0.40715646743774414,0.6513219475746155,-0.02887534536421299,0.4386068880558014,0.5743358135223389,-0.04993154853582382,0.4621468782424927,0.49337413907051086,-0.06905633211135864,0.3491307497024536,0.47213202714920044,-0.012161246500909328,0.36603039503097534,0.3615911304950714,-0.03615304082632065,0.37391185760498047,0.28291231393814087,-0.049564965069293976,0.37313345074653625,0.21754735708236694,-0.05893987417221069,0.31798937916755676,0.46832776069641113,-0.024600721895694733,0.39680570363998413,0.4052305817604065,-0.06546548753976822,0.42843708395957947,0.49869853258132935,-0.07332774251699448,0.4245706796646118,0.5697318315505981,-0.06796370446681976,0.2937783896923065,0.4915950298309326,-0.03943248838186264,0.3769385516643524,0.4609721302986145,-0.08066084235906601,0.40030497312545776,0.562961220741272,-0.07101263850927353,0.39290693402290344,0.6286635994911194,-0.05240260437130928,0.27561601996421814,0.5358502864837646,-0.055629804730415344,0.34481868147850037,0.5181005001068115,-0.08301154524087906,0.36791375279426575,0.5835255980491638,-0.0747128501534462,0.36284270882606506,0.63329017162323,-0.06035051867365837,1
0.3036145865917206,0.8107528686523438,1.5765957073199388e-07,0.3637107312679291,0.7452864050865173,-0.010974541306495667,0.4069152772426605,0.6518710255622864,-0.02769642136991024,0.4397057294845581,0.5758996605873108,-0.04906695708632469,0.4617844820022583,0.4946826100349426,-0.06863067299127579,0.3463595509529114,0.4738461971282959,-0.012654539197683334,0.3651167154312134,0.36368268728256226,-0.036447227001190186,0.3728383779525757,0.28486892580986023,-0.049251727759838104,0.37238988280296326,0.22036230564117432,-0.0582212433218956,0.3155559301376343,0.4712960720062256,-0.025748804211616516,0.3962591290473938,0.41015779972076416,-0.06608143448829651,0.42705217003822327,0.5047129392623901,-0.07243864983320236,0.42262938618659973,0.5756945610046387,-0.06634726375341415,0.29209375381469727,0.495146244764328,-0.04113240912556648,0.37592947483062744,0.4612734317779541,-0.08163005858659744,0.3994981348514557,0.5624382495880127,-0.0708019956946373,0.39253711700439453,0.6286138892173767,-0.051934484392404556,0.274897962808609,0.540168285369873,-0.05784117430448532,0.3453504145145416,0.5210046768188477,-0.08525080233812332,0.366909384727478,0.5882091522216797,-0.07678212225437164,0.3599872887134552,0.639590322971344,-0.06255075335502625,1
0.30468466877937317,0.8117050528526306,1.6614784215107647e-07,0.36374831199645996,0.7460962533950806,-0.011524307541549206,0.40626081824302673,0.6518679857254028,-0.02806597761809826,0.43866991996765137,0.5755336880683899,-0.049185872077941895,0.4617939591407776,0.49478384852409363,-0.06841621547937393,0.34632059931755066,0.47437915205955505,-0.01211398746818304,0.36526957154273987,0.36352241039276123,-0.03612172603607178,0.3730459213256836,0.28475221991539,-0.0492687001824379,0.3725728690624237,0.21919465065002441,-0.058483123779296875,0.31529146432876587,0.4711337089538574,-0.02500641532242298,0.3958590626716614,0.4080374538898468,-0.06631699204444885,0.4269411563873291,0.5018678903579712,-0.07380984723567963,0.4229537844657898,0.5739235281944275,-0.0681377574801445,0.2915757894515991,0.4945024251937866,-0.04023970663547516,0.37588635087013245,0.4618212580680847,-0.08170147240161896,0.3999820947647095,0.5640007257461548,-0.07173481583595276,0.3940877616405487,0.6311808228492737,-0.052937429398298264,0.2742144465446472,0.5390366911888123,-0.05682378262281418,0.34459739923477173,0.5204868912696838,-0.08466915786266327,0.36701345443725586,0.5878164172172546,-0.07662632316350937,0.3616235852241516,0.6395337581634521,-0.06244811788201332,1
0.30298522114753723,0.8141131401062012,1.7372383354086196e-07,0.36309483647346497,0.7471410036087036,-0.011111651547253132,0.40491873025894165,0.6522130370140076,-0.02796889655292034,0.4370134472846985,0.5755391120910645,-0.049652665853500366,0.45934468507766724,0.49336767196655273,-0.06939708441495895,0.34422650933265686,0.47334668040275574,-0.01107719261199236,0.361540824174881,0.3631622791290283,-0.03541035205125809,0.36888769268989563,0.28395572304725647,-0.049141813069581985,0.3681560456752777,0.21881598234176636,-0.05874699726700783,0.31303977966308594,0.47106286883354187,-0.024531802162528038,0.3940247893333435,0.40691977739334106,-0.06601088494062424,0.4263562858104706,0.5004620552062988,-0.07371805608272552,0.4230463206768036,0.5721511244773865,-0.06809740513563156,0.2899198532104492,0.4953310191631317,-0.040437210351228714,0.37489745020866394,0.4613962769508362,-0.08171244710683823,0.3996834456920624,0.5627833604812622,-0.0716632530093193,0.39306357502937317,0.6295995712280273,-0.052854519337415695,0.27383753657341003,0.5402127504348755,-0.05773692578077316,0.3452754616737366,0.5198179483413696,-0.08522418886423111,0.36750543117523193,0.586247980594635,-0.07683315873146057,0.36079174280166626,0.6374010443687439,-0.06244312971830368,1
0.30321621894836426,0.8143354654312134,1.7353117698348797e-07,0.3635161519050598,0.747263491153717,-0.011305004358291626,0.4052864909172058,0.6525771617889404,-0.028414249420166016,0.4369918704032898,0.5761168599128723,-0.05029864236712456,0.4596826434135437,0.49405717849731445,-0.07029218226671219,0.344376802444458,0.4729486405849457,-0.01215702760964632,0.36157408356666565,0.361835777759552,-0.0368015430867672,0.36848291754722595,0.28175604343414307,-0.050652969628572464,0.3674362301826477,0.21535038948059082,-0.06037906929850578,0.31330448389053345,0.47033748030662537,-0.025531038641929626,0.3941850960254669,0.4069824814796448,-0.067269466817379,0.4268008768558502,0.5001900792121887,-0.07509186118841171,0.42395728826522827,0.5712869763374329,-0.06963326036930084,0.2899494171142578,0.4947206974029541,-0.04127125069499016,0.3748752176761627,0.4617106020450592,-0.08294974267482758,0.3997167944908142,0.5640724301338196,-0.07281378656625748,0.39343222975730896,0.6310301423072815,-0.053895700722932816,0.2734382748603821,0.540206253528595,-0.0583842433989048,0.34355682134628296,0.5201626420021057,-0.08605866134166718,0.36642903089523315,0.5869119167327881,-0.0775197446346283,0.3608733117580414,0.6383341550827026,-0.0629897490143776,1
0.3209623396396637,0.810032069683075,1.2098104207325378e-07,0.3806877136230469,0.7368828058242798,-0.005345918238162994,0.41894733905792236,0.6440373063087463,-0.019892297685146332,0.44688665866851807,0.5692400336265564,-0.04019136726856232,0.4700857996940613,0.49791187047958374,-0.05902182310819626,0.3530804216861725,0.46640557050704956,-0.007276078220456839,0.3644402027130127,0.36224955320358276,-0.029300328344106674,0.37047967314720154,0.28577539324760437,-0.041795216500759125,0.37182292342185974,0.22143083810806274,-0.050865910947322845,0.32342225313186646,0.4657799005508423,-0.022431712597608566,0.4029795527458191,0.4070284962654114,-0.05940457805991173,0.43188947439193726,0.5009113550186157,-0.06594140827655792,0.4283753037452698,0.5715793967247009,-0.060661863535642624,0.302510142326355,0.49163728952407837,-0.039227649569511414,0.38585734367370605,0.4615628719329834,-0.07711335271596909,0.40970152616500854,0.5573946833610535,-0.0675671398639679,0.4055594801902771,0.6241514086723328,-0.04995660483837128,0.28794270753860474,0.5393074154853821,-0.056788597255945206,0.3568750321865082,0.5224289298057556,-0.08124766498804092,0.383605033159256,0.5838818550109863,-0.07243436574935913,0.3847947120666504,0.6351932287216187,-0.058327943086624146,1
0.3202711045742035,0.8063271045684814,8.54314592402261e-08,0.37845608592033386,0.7345544099807739,-0.0032440642826259136,0.41943445801734924,0.6416024565696716,-0.01616288535296917,0.44927260279655457,0.5707408785820007,-0.035109736025333405,0.46985816955566406,0.5008695125579834,-0.05279913544654846,0.35199782252311707,0.46579816937446594,-0.0057609244249761105,0.36541563272476196,0.36052215099334717,-0.027048557996749878,0.3707107603549957,0.2848059833049774,-0.03980518877506256,0.3696516156196594,0.2191466987133026,-0.049275051802396774,0.32193994522094727,0.4673303961753845,-0.021278850734233856,0.40419214963912964,0.4121972322463989,-0.058337219059467316,0.4327046275138855,0.5069242119789124,-0.0658753514289856,0.4267905354499817,0.5775634050369263,-0.06169262155890465,0.30127137899398804,0.4944585859775543,-0.038123227655887604,0.38519102334976196,0.4620992839336395,-0.0758620873093605,0.40956342220306396,0.556909441947937,-0.06710268557071686,0.4043385088443756,0.6229889988899231,-0.050268784165382385,0.28741663694381714,0.5418084263801575,-0.05551138147711754,0.35838431119918823,0.520106315612793,-0.0802769735455513,0.38530489802360535,0.5813808441162109,-0.07215932756662369,0.38589802384376526,0.6332674026489258,-0.05858645960688591,1
0.3503258526325226,0.8295649290084839,-1.0565568686615734e-07,0.4127368927001953,0.7375168800354004,0.0013568035792559385,0.45264220237731934,0.6493119597434998,-0.011349938809871674,0.4820072054862976,0.5819356441497803,-0.03073454089462757,0.5102812051773071,0.5359091758728027,-0.04835192486643791,0.38589411973953247,0.4620562791824341,0.0026666116900742054,0.4462250769138336,0.42025020718574524,-0.024969827383756638,0.48354220390319824,0.4765355885028839,-0.047937843948602676,0.501371443271637,0.5308839678764343,-0.061302196234464645,0.35969001054763794,0.47333791851997375,-0.01403274666517973,0.43688422441482544,0.4382975995540619,-0.03729221224784851,0.47667643427848816,0.4937514364719391,-0.05173356831073761,0.4933308959007263,0.5496700406074524,-0.059228528290987015,0.33890897035598755,0.5112797021865845,-0.03310306742787361,0.41545426845550537,0.4857897162437439,-0.05337005481123924,0.45842909812927246,0.5298477411270142,-0.05587735399603844,0.47950246930122375,0.5765845775604248,-0.05440915375947952,0.3250114321708679,0.5698926448822021,-0.052985914051532745,0.38588300347328186,0.549080491065979,-0.0639568641781807,0.42017829418182373,0.575033962726593,-0.05945095047354698,0.4386821389198303,0.6068109273910522,-0.053432852029800415,1
0.3943036198616028,0.8195235729217529,1.7453164957714762e-07,0.4617324471473694,0.7547772526741028,-0.001256125164218247,0.5054409503936768,0.6707732677459717,-0.015318109653890133,0.5323038101196289,0.6088407039642334,-0.03643416613340378,0.5618258714675903,0.5547676086425781,-0.05693432316184044,0.44588497281074524,0.474552720785141,0.0021932004019618034,0.45887207984924316,0.3917784094810486,-0.023490116000175476,0.48354411125183105,0.34824132919311523,-0.043639346957206726,0.5053083300590515,0.3277811110019684,-0.055841632187366486,0.4185901880264282,0.4781685769557953,-0.014237056486308575,0.5001688003540039,0.4530796408653259,-0.0493808388710022,0.532612144947052,0.5177900791168213,-0.06475034356117249,0.5390385389328003,0.5828534960746765,-0.06699111312627792,0.3986589014530182,0.5127847194671631,-0.03269894793629646,0.4857501983642578,0.5179492235183716,-0.06478949636220932,0.5142764449119568,0.5855836868286133,-0.06352267414331436,0.5214305520057678,0.6430864334106445,-0.05330900475382805,0.38481152057647705,0.5708053112030029,-0.051898013800382614,0.45043542981147766,0.5623556971549988,-0.06840327382087708,0.4790356755256653,0.5980914235115051,-0.06061462685465813,0.4897182285785675,0.6334856748580933,-0.04853980988264084,1
0.40110868215560913,0.8169485926628113,2.0061850136698922e-07,0.4668523967266083,0.7530986070632935,-0.003605053760111332,0.5102956295013428,0.6738775968551636,-0.018646826967597008,0.5385878682136536,0.6138689517974854,-0.039162296801805496,0.5609550476074219,0.5620509386062622,-0.058172281831502914,0.4503300189971924,0.4720882773399353,-0.0036806187126785517,0.470086932182312,0.3910388946533203,-0.027085626497864723,0.49516260623931885,0.3401693105697632,-0.04582421854138374,0.5166134238243103,0.3130000829696655,-0.0586526095867157,0.42183059453964233,0.476536363363266,-0.019129006192088127,0.5053387880325317,0.4577828645706177,-0.052137501537799835,0.5351496338844299,0.5304040908813477,-0.0652882531285286,0.5384814143180847,0.5938432216644287,-0.06808917969465256,0.4015349745750427,0.5119327902793884,-0.0362999327480793,0.4868065416812897,0.5212395787239075,-0.06676925718784332,0.514460027217865,0.5918480157852173,-0.06384758651256561,0.5191493630409241,0.6476488709449768,-0.05475785955786705,0.3882051110267639,0.5698931813240051,-0.05452793836593628,0.45558032393455505,0.5675835609436035,-0.07248672842979431,0.48295730352401733,0.6115785837173462,-0.06599453091621399,0.49133986234664917,0.6520635485649109,-0.05607948824763298,1
0.3968859016895294,0.8138754367828369,1.9199458733965002e-07,0.464327871799469,0.7479361295700073,-0.0032579111866652966,0.5087496042251587,0.666832685470581,-0.018579211086034775,0.5401284694671631,0.6062017679214478,-0.03958619013428688,0.5692138075828552,0.5572026968002319,-0.05944594740867615,0.44994014501571655,0.46923547983169556,-0.0032475891057401896,0.4752112030982971,0.3895723521709442,-0.027609363198280334,0.502932071685791,0.3370351493358612,-0.04713275283575058,0.5265664458274841,0.30606773495674133,-0.060555968433618546,0.421794056892395,0.47436225414276123,-0.019171660766005516,0.5082674026489258,0.4588067829608917,-0.053577762097120285,0.5364348888397217,0.5342681407928467,-0.06682731211185455,0.5374423861503601,0.5981245636940002,-0.06946877390146255,0.40197527408599854,0.5115196704864502,-0.03689682111144066,0.4910193979740143,0.5253067016601562,-0.06910714507102966,0.5159099698066711,0.598349928855896,-0.06581521034240723,0.5179997086524963,0.6535791754722595,-0.05598562955856323,0.389014333486557,0.5707117319107056,-0.05557338893413544,0.45678913593292236,0.5702157020568848,-0.07381236553192139,0.482237309217453,0.6131245493888855,-0.06663049012422562,0.488793283700943,0.6510877013206482,-0.056256067007780075,1
0.41345882415771484,0.8203256130218506,6.3426789154164e-08,0.48802539706230164,0.7541601657867432,0.0018987191142514348,0.5292721390724182,0.6678984761238098,-0.01220627874135971,0.5648007392883301,0.6035162806510925,-0.034029316157102585,0.59931880235672,0.5445066094398499,-0.05506771430373192,0.46398675441741943,0.4854104220867157,-0.00042327004484832287,0.48976510763168335,0.4010216295719147,-0.024598371237516403,0.5059165358543396,0.33264440298080444,-0.03809468820691109,0.5137910842895508,0.27813228964805603,-0.047650840133428574,0.43923619389533997,0.48634201288223267,-0.020834868773818016,0.5443783402442932,0.4522797763347626,-0.06122947484254837,0.5652078986167908,0.5631081461906433,-0.06418048590421677,0.552821159362793,0.628816545009613,-0.05511472001671791,0.42703455686569214,0.5151551961898804,-0.0431985966861248,0.5294844508171082,0.511890709400177,-0.08244530111551285,0.5399759411811829,0.6164981722831726,-0.0683317482471466,0.5230922698974609,0.6720672845840454,-0.047599151730537415,0.4238162636756897,0.5644696950912476,-0.06617898494005203,0.5047973990440369,0.564185380935669,-0.08949979394674301,0.5143447518348694,0.6328781843185425,-0.0775899663567543,0.49746689200401306,0.6718461513519287,-0.062267884612083435,1
0.4115676283836365,0.8203515410423279,1.1732765159422343e-07,0.4851516783237457,0.7547942399978638,0.003736373269930482,0.5266591906547546,0.6676704287528992,-0.008999626152217388,0.5639811754226685,0.6043504476547241,-0.02929507941007614,0.6000125408172607,0.5440247058868408,-0.04846518114209175,0.4616255760192871,0.48680993914604187,0.0008644836489111185,0.4881979525089264,0.4046672582626343,-0.021827448159456253,0.506289005279541,0.3359537124633789,-0.03306623920798302,0.51808100938797,0.2816331684589386,-0.040913697332143784,0.4388333857059479,0.4875970482826233,-0.019718019291758537,0.5438536405563354,0.4478858709335327,-0.05861277878284454,0.5640150308609009,0.5578939318656921,-0.06010761111974716,0.5531067848205566,0.625541627407074,-0.04991653561592102,0.42830324172973633,0.5144014358520508,-0.04216211661696434,0.5305980443954468,0.5107839703559875,-0.08043434470891953,0.5399597883224487,0.6134628653526306,-0.0661889910697937,0.5229161381721497,0.6691122651100159,-0.04547373205423355,0.4268051087856293,0.5613540410995483,-0.06490819156169891,0.5075471997261047,0.5667057037353516,-0.08725299686193466,0.5151233077049255,0.6354734301567078,-0.07563886791467667,0.4973471760749817,0.6739060878753662,-0.060792624950408936,1
